Date,NEE,Reco_Fraction,ToverET,WUE,NDVI,GPPoverNDVI,EF,GPP_DT,Reco_DT,H_corr,ET_corr,GPP_DT,Reco_DT,Tr_Wm2,tau,UoverUstar,DOY,Precip_14D,Precip_7D,Precip_3D,Precip_1D,gdd,T_tmpr_rh_mean_x,D5TE_VWC_100cm_Avg,D5TE_VWC_5cm_Avg,P_ET_cumdiff,Rn_new
2021-07-10,-30.425823102857144,0.2644164968622908,0.9626429198477008,0.32708393772150035,0.9252955357142857,48.5952647038307,1.0119393854913905,44.955324276949185,17.37504788174223,2.345351218261125,5.407589015640098,44.955324276949185,17.37504788174223,150.93669971101858,0.09385245331521745,28.542787228802265,190.5,99.67714285714285,28.321428571428587,11.375428571428566,4.571857142857143,264.87870142857145,22.652710074404762,0.3333876488095238,0.32498139880952376,-2.5899979201262715,175.87406071247435
2021-07-11,-29.396668114285713,0.2686475389167756,0.968987422890908,0.3408293286191659,0.9253464285714285,47.93184379133064,1.0182838885345977,44.346809089200214,17.54979705989199,0.08787838832545772,5.137140415125262,44.346809089200214,17.54979705989199,143.26103303164777,0.09196017244319366,27.844655067384,191.5,93.03685714285714,28.157857142857157,13.497857142857137,4.571857142857143,269.53321785714286,22.669152172619047,0.3338177083333333,0.33043973214285716,-3.1552811923943938,170.2554833946899
2021-07-12,-29.046467970000002,0.2691121711330434,0.97181454709476,0.3468252119191213,0.9252250000000001,47.41661048330541,1.02111101273845,43.86545229564296,17.38930369670799,-1.000807281548955,4.942114821707014,43.86545229564296,17.38930369670799,137.7566612490831,0.09163579629372076,26.100810589830385,192.5,86.39657142857142,28.3027142857143,13.715571428571423,4.571857142857143,274.1234446428572,22.522927083333336,0.33429538690476196,0.3365758928571428,-3.5255388712442692,164.93296350432647
2021-07-13,-29.446801791428573,0.26719542332930457,0.9680770453109775,0.3519870071342864,0.92493125,48.03910972704517,1.0173735109546675,44.4209484958008,17.407525784215352,-0.25782060120665634,4.880559535182188,44.4209484958008,17.407525784215352,136.0410047919614,0.0896002900586017,23.97807791416062,193.5,79.75628571428571,28.937428571428587,13.715571428571423,4.571857142857143,278.5752839285714,22.39224672619048,0.3347633928571429,0.3430811011904762,-3.834241263569319,163.41039769640346
2021-07-14,-30.01417242428571,0.26559541311997525,0.9678340815492381,0.356633017990789,0.9244651785714286,48.88045710900902,1.017130547192928,45.16810367757688,17.548576714051382,-0.22238647579120174,4.862815070660445,45.16810367757688,17.548576714051382,135.56970407089585,0.08910297208166718,23.96218709770606,194.5,73.116,29.662857142857156,13.715571428571423,4.571857142857143,282.86619214285713,22.22721439732143,0.3351183035714286,0.3491376488095238,-4.125199191372624,163.30465326407548
2021-07-15,-30.303601045714284,0.26601280900257657,0.9565159891466525,0.36168823381535253,0.9238267857142857,49.48841351152618,1.0058124547903424,45.69281317856424,17.808102103693034,2.074699244750405,4.813457995962783,45.69281317856424,17.808102103693034,134.20501668517167,0.0876162824038398,23.00333447852958,195.5,64.31642857142857,30.678428571428586,12.60871428571428,3.4650000000000003,287.03732821428576,22.048950736607143,0.335359375,0.353578869047619,-5.473657187335407,163.59733342262174
2021-07-16,-28.817584534285714,0.2728009325770796,0.9499147978838068,0.35866047941358253,0.9230160714285714,50.30622622511084,0.9980269180517813,46.40196926406305,18.652258162679033,3.607204078788797,4.952657910252523,46.40196926406305,18.652258162679033,138.11733156594065,0.08364021940532791,23.85921076909457,196.5,59.16328571428572,29.698571428571444,11.41114285714285,3.3742857142857146,291.47792571428573,22.231295052083336,0.33556845238095245,0.349672619047619,-7.0520293833022185,167.1537296618539
2021-07-17,-29.216673501428573,0.2881557353999721,0.9499147978838068,0.3562484218656402,0.9220330357142856,51.68333046895187,0.9961122834174967,47.62020411388842,20.07508175052278,3.769578951792289,5.15952936718359,47.62020411388842,20.07508175052278,144.09685778532693,0.07973645892020885,26.32557807937477,197.5,56.822428571428574,28.501000000000012,10.213571428571424,3.3742857142857146,296.3543978571428,22.698914486607144,0.3357827380952381,0.3456480654761905,-8.837273036200097,173.40597767703534
2021-07-18,-29.56127180142857,0.3038809917512541,0.9583269474647983,0.352336311175073,0.9208776785714285,53.667111086027965,0.9988665560251008,49.39235113893851,21.593928835682274,2.696695839522295,5.455500231306828,49.39235113893851,21.593928835682274,153.76851480422565,0.07809673749038429,27.116299763471414,198.5,55.15285714285715,26.995000000000015,9.814428571428564,3.0658571428571433,301.64702785714286,23.15014617559524,0.3359598214285714,0.33993005952380945,-11.226916124649781,181.9924990964085
2021-07-19,-31.065734789999997,0.312658890401524,0.9583269474647983,0.35560218286125217,0.9195500000000001,55.225793633935254,0.9978681716871309,50.76113845113922,22.770347382081912,2.577223673053959,5.560160494394935,50.76113845113922,22.770347382081912,156.68405620526192,0.07363207983947344,28.401348477312094,199.5,53.791714285714285,25.48900000000001,9.505999999999995,3.0658571428571433,307.2011910714286,23.495195654761908,0.3361011904761905,0.33862351190476186,-13.721219476187574,188.13162693154283
2021-07-20,-32.03015735571428,0.3162677114121339,0.9595979218394575,0.35443195154176604,0.9180499999999999,56.30006580972549,1.0033596694852456,51.66797639178191,23.455766375235026,1.6215598514504086,5.75053920459486,51.66797639178191,23.455766375235026,160.86185100071313,0.06975227956332548,28.827317510414403,200.5,52.702714285714286,23.76528571428573,8.979857142857137,2.8481428571428573,312.91704571428573,23.762171324404765,0.3362477678571429,0.33463020833333335,-16.62361582363958,191.73002152502173
2021-07-21,-31.28884662857143,0.3162477555506877,0.9577877142620974,0.35066635303949634,0.91655,56.67453861295714,1.0015494619078855,51.92739956870851,23.56348300714435,2.0138628703942754,5.866780511315655,51.92739956870851,23.56348300714435,164.1140013365481,0.06421266766288944,28.418908494781395,201.5,51.70442857142858,22.041571428571444,8.762142857142852,2.8481428571428573,318.8261885714286,24.00493502232143,0.336390625,0.3283005952380952,-19.64225347781238,194.10085983683456
2021-07-22,-31.459844339999997,0.3173321899467346,0.9577877142620974,0.34188690202831573,0.91505,55.840080199161946,0.9959623566468442,51.07187308929057,23.30755663040443,2.785052302127943,5.930844500093637,51.07187308929057,23.30755663040443,165.90142994434703,0.062096775076579916,28.610027569650835,202.5,52.10314285714286,21.4247142857143,8.544428571428565,2.8481428571428573,324.8792778571428,24.150765863095238,0.33652157738095234,0.32127827380952384,-22.72495512076316,192.73977577141696
2021-07-23,-29.587866415714284,0.3255728453253175,0.9577877142620974,0.3328694609482664,0.9137441964285714,54.34171540782235,0.9985855075392295,49.645618252493996,23.202663982265854,2.753710905150867,5.878674703817291,49.645618252493996,23.202663982265854,164.4132119435852,0.058263165264390626,28.792774948958744,203.5,48.710571428571434,19.01200000000001,6.657857142857137,0.9615714285714285,331.04301,24.29331013392857,0.3366502976190477,0.3122693452380952,-27.642058396009023,185.83656914047646
2021-07-24,-32.94139069285715,0.3133368143701844,0.9577877142620974,0.31132471611574636,0.9126325892857142,56.67132826308715,1.0097320246224484,51.72756781426726,23.177614955354834,0.560319674019259,6.172348182261769,51.72756781426726,23.177614955354834,172.7439973707605,0.0564529090253783,28.961564365848638,204.5,44.88257142857143,16.381571428571444,4.553571428571422,0.7438571428571429,337.20388428571425,24.290889397321425,0.33564583333333337,0.3002723214285714,-33.070549435413646,194.60094123798658
2021-07-25,-32.472306964285714,0.31755217686878145,0.9626876047639011,0.3061773010208908,0.9117151785714287,55.75413222763985,1.157489057981395,50.84784615154342,23.10735988486886,-4.71925828860527,6.160095582777034,50.84784615154342,23.10735988486886,171.81358754312518,0.05717474788248028,27.67871123854028,205.5,41.725857142857144,14.730857142857156,3.1205714285714214,1.415142857142857,343.16730285714283,24.03730547619048,0.33455059523809527,0.2929813988095238,-37.815502161047824,191.28959187488377
2021-07-26,-32.98286697428571,0.31672352246503443,0.9669282635875404,0.3189231328439484,0.9109919642857143,56.494156289061344,1.1655718236685308,51.48380590692741,23.29226049492291,-5.7809735883577344,6.074990231862327,51.48380590692741,23.29226049492291,169.42302646795218,0.05909430396126864,27.545170992403353,206.5,38.569142857142865,13.08014285714287,3.57414285714285,1.415142857142857,348.9551842857143,23.897580163690474,0.3336153273809524,0.2885089285714285,-42.4753495357673,194.70537751326256
2021-07-27,-33.07249648285714,0.3173101427389713,0.9523737891831964,0.318884511813445,0.9104629464285715,56.40392623531837,1.1564511392673074,51.36732442031064,23.313119486896003,-3.3366142665304293,6.1084773848253064,51.36732442031064,23.313119486896003,169.0763812710467,0.05992837756171506,28.175951872249463,207.5,35.41242857142857,11.64714285714287,4.245428571428564,1.415142857142857,354.47688214285716,23.639395007440474,0.3327730654761905,0.28245386904761904,-47.16868406344974,193.2522153770873
2021-07-28,-33.258545614285715,0.31909168403084315,0.9416704658417452,0.31777069498786165,0.910128125,56.085379510822904,1.1458258505216226,51.05498929298458,23.386721312010074,-0.9255976970466685,6.095742195409431,51.05498929298458,23.386721312010074,168.730007272904,0.05877975120234007,27.09345524765399,208.5,32.25571428571429,10.214142857142871,4.245428571428564,1.415142857142857,359.8055171428571,23.460895141369047,0.3320587797619048,0.27555580357142856,-51.84928340171631,190.83480728968462
2021-07-29,-32.48996126142857,0.3201145081900743,0.9466123970550008,0.3224548354136109,0.9099875,56.137162814874216,1.150767781734878,51.09405207936584,23.517636783861608,-2.22991577294156,6.0248493041036655,51.09405207936584,23.517636783861608,166.74601909351708,0.0574564078614893,26.705111053803982,209.5,30.205857142857145,8.78114285714287,4.245428571428564,1.415142857142857,364.72506214285715,23.347288077651513,0.33119379058441556,0.2686040313852814,-56.45898984867712,186.6124926114052
2021-07-30,-33.57439909714286,0.31962275256976486,0.9530962824590985,0.32332083617899776,0.9100410714285714,56.30035842690812,1.1572516671389759,51.24654626729606,23.52740011951217,-3.5836753680874542,6.022442943955762,51.24654626729606,23.52740011951217,166.7079233955426,0.05755644438529882,27.02986468631579,210.5,28.246714285714283,9.234714285714299,4.245428571428564,1.415142857142857,369.3601975,23.18266576366342,0.33068411796536795,0.2622052218614718,-61.066289935490026,184.98147199239907
2021-07-31,-33.12585546428571,0.3221934763037545,0.9530962824590985,0.33416024901697006,0.9102888392857142,55.47586391970895,1.1796607924867946,50.50564028488331,23.44484873240241,-5.265423832586758,5.7585985693522135,50.50564028488331,23.44484873240241,159.27683143255786,0.05964443602443571,26.195541784914955,211.5,26.287571428571425,9.906000000000015,4.245428571428564,1.415142857142857,373.79758714285714,22.979793903544373,0.33015435606060606,0.25676474567099566,-65.40974564769938,180.0338254226621
2021-08-01,-33.53552569285714,0.32120902015865227,0.9530962824590985,0.33779766490180935,0.9107308035714287,55.85573389066394,1.1846357728338088,50.880086754081226,23.494551281011592,-5.975951735400355,5.707080809710448,50.880086754081226,23.494551281011592,157.49598167809722,0.05563335921342382,26.744475086975616,212.5,23.94742857142857,9.216571428571442,3.5559999999999934,0.7257142857142858,378.1054771428572,22.863249461580086,0.3296030167748918,0.2521962932900433,-70.39111217169554,178.60569522058742
2021-08-02,-33.47560293428571,0.3215872452746023,0.9530962824590985,0.3329044162731462,0.9113669642857143,56.205862191379445,1.1951677141493584,51.239257046442106,23.70740525558813,-8.354368828582295,5.918481793090135,51.239257046442106,23.70740525558813,161.73884673522548,0.06311982004411916,26.081537506566455,213.5,22.296714285714284,9.216571428571442,3.5559999999999934,1.415142857142857,382.34492,22.751461440746755,0.32902712391774885,0.24285254329004327,-74.89445110764281,178.31516424506003
2021-08-03,-32.630629795714285,0.33001116278275616,0.9334460049564781,0.3364683517228621,0.9121973214285715,54.84628883059479,1.2056440875034526,50.03919400398467,23.991131378983532,-10.430829939660326,5.897171734342772,50.03919400398467,23.991131378983532,155.424739520782,0.07269208343501829,24.98101181038437,214.5,21.09957142857143,9.452428571428584,3.791857142857136,1.651,386.5233825,22.591315964556276,0.3284519751082251,0.24436593614718613,-79.1406228419856,172.31212247632087
2021-08-04,-32.76264093428571,0.3345298781883175,0.9355267707079774,0.33737779232650394,0.913221875,55.15227279113173,1.2122965482150903,50.38116502735359,24.718860887942338,-11.772569691011183,5.91822315712529,50.38116502735359,24.718860887942338,155.99728414417828,0.07927103718149385,24.55393550790985,215.5,19.938714285714287,9.72457142857144,4.7534285714285645,1.6872857142857143,390.82043035714287,22.699102370806276,0.32784632034632033,0.2474455492424242,-83.37156028482515,172.5850268615207
2021-08-05,-31.22337861,0.3391580436944647,0.9355267707079774,0.33845733145802953,0.914440625,55.143183575634744,1.240491221333126,50.439867692034305,25.300580012438267,-15.767654868045197,5.97108113495114,50.439867692034305,25.300580012438267,155.5382211650196,0.09171822553938076,23.747473228264965,216.5,18.77785714285714,9.9967142857143,5.025571428571422,1.6872857142857143,395.20034,22.763263605925324,0.32728679653679654,0.2498376623376623,-87.65535570549059,169.88023887547948
2021-08-06,-32.78202105214286,0.3292182333938998,0.9355267707079774,0.33337354085077137,0.9156593749999999,56.813456988112634,1.2446119230303163,52.02036350408706,25.292431782601312,-17.09751338397667,6.212828509216732,52.02036350408706,25.292431782601312,162.2143517990406,0.09014265885387697,23.627778065995123,217.5,21.57185714285714,12.33714285714287,7.13014285714285,3.755571428571429,399.4328596428571,22.57342507913961,0.3267287608225108,0.25816295212462975,-90.11261278613588,176.6392375181479
2021-08-07,-32.032788525,0.3313634504922553,0.9345080357771257,0.3324550504424325,0.916878125,56.236918251032264,1.2227842845478705,51.56281133379222,25.328586725166986,-14.40262623336181,6.181388220146916,51.56281133379222,25.328586725166986,161.30549024799984,0.08951837397515675,23.931609533697955,218.5,24.583571428571425,14.677571428571442,9.198428571428565,3.755571428571429,403.8344703571429,22.694689037472948,0.3262287608225108,0.2676525354579631,-92.53842957771136,175.3880217600217
2021-08-08,-32.77919183785714,0.32414439075586615,0.924046344779456,0.32540733235923425,0.9177388392857141,57.33907917846123,1.076305271466454,52.61004210496382,25.183163568774745,-8.931160911432226,6.417725043559779,52.61004210496382,25.183163568774745,167.2102179890588,0.0892105929372512,24.563442596392512,219.5,26.252714285714287,17.03614285714287,10.595428571428565,3.084285714285715,408.5419257142857,22.994402608901513,0.32572876082251073,0.27213021402939164,-95.87186890698544,180.70307016995346
2021-08-09,-31.983503612142858,0.31888017745804,0.907863306708802,0.3082095194470217,0.9182415178571429,56.57475777519564,1.0714916010063358,51.940333392755846,24.44906288415709,-8.301235839219713,6.705268382507875,51.940333392755846,24.44906288415709,171.89324083262758,0.08778478504885832,25.14819404027229,220.5,27.92185714285714,18.70528571428573,9.92414285714285,3.084285714285715,413.1643075,22.9830973633658,0.3252644751082251,0.273151791410344,-99.4928515752076,179.069455770877
2021-08-10,-31.499142126428573,0.31610114087655766,0.918127912043339,0.30295478045535107,0.9183861607142857,55.38117163027163,1.0763224163377523,50.859270279456396,23.78506689980088,-9.88705133177776,6.641503332396975,50.859270279456396,23.78506689980088,171.4122934572885,0.08802457696403691,24.63428885863337,221.5,29.591,20.138571428571442,9.252857142857136,3.084285714285715,417.86900392857143,23.068030324675327,0.3248835227272727,0.27522470807701066,-103.05006919331886,179.4180801967625
2021-08-11,-30.354555194999996,0.31514386510006515,0.9191415512198794,0.30028306564651136,0.9181727678571427,54.04797579360259,1.0772580209185265,49.63373108359251,23.15786574480514,-10.690081250356474,6.542904008966103,49.63373108359251,23.15786574480514,168.61598898941998,0.08841220907117976,24.978003367285588,222.5,31.26014285714286,21.53557142857144,9.252857142857136,3.084285714285715,422.7645435714286,23.189208152056278,0.32456209415584414,0.27801637474367735,-106.50868748799924,179.1473692629533
2021-08-12,-30.114864160714284,0.3152631258688145,0.9201341489313786,0.2924248654615388,0.9176013392857143,53.01297376390411,1.0782506186300256,48.662221630674296,22.730761313561153,-10.81311431179228,6.563602371634366,48.662221630674296,22.730761313561153,169.15537270832684,0.08864463090384603,25.05465263331089,223.5,32.92928571428571,22.932571428571443,9.252857142857136,3.084285714285715,428.19611392857144,23.465493333333335,0.32457589285714283,0.2810782659774436,-109.98800414534789,181.84675046354945
2021-08-13,-29.286866307857142,0.3157861124540661,0.9088760771680485,0.29049444179813844,0.9166718749999999,52.008587482473025,1.0669925468666956,47.69924250898156,22.3746105066968,-8.702496137752641,6.486816425367293,47.69924250898156,22.3746105066968,166.94056701942625,0.08808672692244722,25.05003138008724,224.5,34.59842857142858,22.261285714285727,9.252857142857136,3.084285714285715,433.96450535714285,23.719954010416668,0.32429985119047616,0.28358793859649123,-113.39053485642945,181.19797922090535
2021-08-14,-29.024598143571428,0.3109525678077777,0.9063824151605467,0.27751124504419983,0.9153843749999998,52.30541577890168,1.0411878185345753,47.9051072670358,22.015493610753868,-6.3032687892203745,6.737311911371911,47.9051072670358,22.015493610753868,173.99793695794503,0.08538391896262577,25.32884870959443,225.5,36.267571428571436,21.59000000000001,9.252857142857136,3.084285714285715,439.8918842857143,23.906204910714287,0.3240476190476191,0.28570252192982454,-117.04356105351566,185.20519988083666
2021-08-15,-28.189131165,0.3143438572127418,0.9063824151605469,0.28311337556109856,0.9137388392857142,50.27415391674446,1.0520006452948558,45.9829857249735,21.43657944783458,-5.549675039690776,6.4078056290417456,45.9829857249735,21.43657944783458,165.19916854036836,0.08437184034660236,24.996699279398143,226.5,39.76942857142858,22.733285714285724,10.39614285714285,4.227571428571429,445.8566485714286,23.86242002232143,0.32385044642857136,0.28994805764411025,-119.22379525398598,179.1450176941417
2021-08-16,-27.595901513571427,0.31170425456569595,0.900202108178653,0.2840810613218628,0.9117352678571428,49.28372388153224,1.029478641510837,44.972910176982175,20.71923210456948,-1.2468830373690916,6.192629119243852,44.972910176982175,20.71923210456948,160.86489405295228,0.0784770437063832,24.82550990461856,227.5,41.892428571428574,23.18714285714287,10.849999999999993,3.5381428571428577,451.7884178571429,23.874748727678572,0.3237306547619048,0.29858049812030074,-121.87828151608697,177.32122746551968
2021-08-17,-27.853869272142855,0.3049625205509433,0.9260530366177919,0.27877201575755034,0.9093736607142857,49.357486060685815,1.0183120529921643,44.93924640821115,20.03944287879583,0.9403948522235356,6.027015002376582,44.93924640821115,20.03944287879583,163.52290622574773,0.0700036685565555,25.143857311814827,228.5,43.543714285714294,23.40514285714287,11.067999999999994,3.302285714285714,457.82052571428574,24.03467633184524,0.32365922619047616,0.29762737312030074,-124.60301080417786,180.24167429306067
2021-08-18,-28.455133892142857,0.30211578526392346,0.9260530366177919,0.2786141193703911,0.9066540178571428,48.33921831924904,1.0194562077559666,43.868820258346894,19.15423517450886,1.0121586290871054,5.891912995606331,43.868820258346894,19.15423517450886,159.7187216009956,0.06657391377109186,26.367115522450906,229.5,45.83,24.29442857142858,10.813999999999993,3.9735714285714288,463.7955971428572,23.994726086309527,0.32360119047619046,0.2967672540726817,-126.52135237121276,178.97026190747326
2021-08-19,-29.858480762142854,0.29829511887550225,0.9260530366177919,0.28371917524302326,0.9035763392857142,47.838315354702274,1.0009330357586277,43.25936930955946,18.391433078278784,4.076165215752421,5.677978187427255,43.25936930955946,18.391433078278784,155.63149618066777,0.05620397637179708,26.20667181845459,230.5,49.331857142857146,26.399285714285725,12.464999999999993,5.189142857142857,469.77904714285717,23.930692916666665,0.32347395833333337,0.3028245457393483,-127.01018770149714,181.40389998278633
2021-08-20,-29.89223328857143,0.3064432569502828,0.9260530366177919,0.2858471874975832,0.9001406249999999,45.88957860537763,1.0094546675235545,41.366210184144954,17.977962963638127,4.813842525433783,5.426534118927452,41.366210184144954,17.977962963638127,148.6923465849434,0.05085218505283657,26.2257200449431,231.5,48.678999999999995,26.4177142857143,12.265428571428567,3.1027142857142858,475.8197107142858,23.96572699404762,0.32340252976190476,0.30417336309523807,-129.33400753471034,175.7884402065577
2021-08-21,-30.039012925714285,0.3079931625261305,0.9270717715486435,0.2820672050116471,0.896346875,45.370280553014105,1.0224785661550588,40.70874070382133,17.813958908890395,3.225190558131189,5.414379543371234,40.70874070382133,17.813958908890395,148.31897433126483,0.04933013279465204,26.045998534552258,232.5,48.02614285714286,26.43614285714287,11.394571428571423,3.1027142857142858,482.050975,24.18089835565476,0.3233311011904762,0.3036398809523809,-131.6456727923673,177.00670378667564
2021-08-22,-29.471246202857145,0.31303313651927206,0.9375334625463133,0.2819626293494547,0.8925531250000001,44.71315809027099,1.0408522552706465,39.93825489250797,17.92418398853987,0.8576695037283599,5.273183952997829,39.93825489250797,17.92418398853987,145.6494912577522,0.05121022660119966,27.230876194042285,233.5,48.04457142857144,25.311285714285727,9.308142857142851,3.1027142857142858,488.5438753571429,24.493976220238096,0.32323288690476193,0.30331696428571425,-133.81614245965082,177.50329166140267
2021-08-23,-29.243777374285713,0.32173385806116805,0.9537165006169673,0.28031423179046394,0.888759375,43.908669091611024,1.0556318874308217,39.047192739585626,18.264366550917607,-1.018724643647709,5.0663484955441005,39.047192739585626,18.264366550917607,143.1963060506368,0.05442968181182779,26.64064814710539,234.5,48.62542857142858,25.43828571428573,9.870571428571422,3.6651428571428575,495.5801735714286,24.95658832589286,0.32310267857142855,0.3038333333333333,-135.21734809805204,177.73064546886607
2021-08-24,-28.78482223285714,0.3282326600245064,0.9618853356420559,0.2761720136630116,0.8835566964285715,43.04036541168301,1.0761430642804477,38.074023493651204,18.321943685529984,-4.343872605004127,5.027334058315167,38.074023493651204,18.321943685529984,141.88588983236014,0.05475527496510161,25.896987580366304,235.5,49.20628571428573,25.80114285714287,10.432999999999993,3.6651428571428575,502.9217471428572,25.177430595238093,0.3229598214285714,0.3078876488095238,-136.57953929922436,174.90196441375252
2021-08-25,-28.50835141285714,0.3307191185556719,0.9669292978813455,0.275074809191934,0.8769450892857142,42.481269596365166,1.0811870265197372,37.3430670313788,18.158197324634234,-5.533306305734887,4.945941034734018,37.3430670313788,18.158197324634234,139.58172825439917,0.05964131445989327,24.95425822695957,236.5,49.787142857142854,25.4927142857143,10.995428571428564,3.6651428571428575,510.2797017857143,25.169029925595236,0.32281696428571427,0.3117142857142857,-137.86033747681554,174.35294400759918
2021-08-26,-28.19119649142857,0.3296667644326393,0.9680390405437125,0.2696538269709322,0.8689245535714286,41.95851188550789,1.0822967691821044,36.567621040643935,17.74134965011577,-5.713162586854771,4.950835142708322,36.567621040643935,17.74134965011577,139.7696902714818,0.06808897451867303,24.461703938365165,237.5,50.386142857142865,23.986857142857154,11.01357142857142,3.6832857142857143,517.2692935714286,24.83043697172619,0.32267261904761907,0.31535267857142857,-139.12788690523817,173.5411089167694
2021-08-27,-27.46527669,0.3297940914014688,0.9572386129426295,0.2642363827393967,0.8594950892857142,41.05139139388092,1.085166277915252,35.423590974209816,17.254498015626673,-6.158972292683781,4.991424473844613,35.423590974209816,17.254498015626673,138.27857213066665,0.07039444382670874,23.953989165080138,238.5,50.98514285714286,24.567428571428586,11.031714285714276,3.6832857142857143,523.8053117857143,24.39152942708333,0.3225230654761905,0.31846800595238095,-140.43602566479706,170.7056907270691
2021-08-28,-26.412752391428572,0.3386175050493468,0.9597322749501312,0.26318467548928026,0.8486566964285714,38.90485105878316,1.1253571772962536,33.264662270314034,16.762110176017647,-9.039897197346018,4.712248185241692,33.264662270314034,16.762110176017647,129.02959177811,0.07138941520170874,23.449700028610135,239.5,51.60228571428572,25.16614285714287,11.067999999999993,3.701428571428572,529.9489092857143,23.976023630952376,0.3223764880952381,0.3211912202380952,-141.44684527861017,162.27521502606913
2021-08-29,-23.96321866285714,0.35759447182215603,0.9597322749501312,0.2537371004315239,0.8364093749999999,37.05498416107134,1.2449978175281013,31.49209702054936,16.34722824167628,-10.441546479897422,4.59979788832243,31.49209702054936,16.34722824167628,124.86068811226525,0.07597130966750376,22.70682366180924,240.5,50.114285714285714,24.80300000000002,10.124285714285705,2.739571428571429,535.7463882142857,23.681741964285713,0.32223363095238095,0.3213854166666667,-143.30707173836117,156.2877962724434
2021-08-30,-23.231244342857142,0.36023521879735726,0.9422051148232662,0.2489122682813449,0.8227531250000001,36.1348762797581,1.239267953800126,30.165815638158545,15.963512592668474,-9.351132783192913,4.580927739313182,30.165815638158545,15.963512592668474,122.22851257641067,0.08122986854547996,22.643074760671578,241.5,49.31571428571429,23.877428571428588,9.18057142857142,2.739571428571429,541.2420221428572,23.406551822916665,0.3220907738095238,0.31560416666666663,-145.14842804910293,153.9080497474691
2021-08-31,-22.133961874285713,0.36144673734579336,0.9242078944772459,0.24565841463328156,0.8076879464285714,35.65395261606037,1.2384597241078048,29.19312185281264,15.56231506800307,-9.202079342458642,4.602518893217498,29.19312185281264,15.56231506800307,119.8809924874138,0.08528519433268235,23.872509360644496,242.5,48.75300000000001,22.951857142857158,8.218714285714277,2.739571428571429,546.4755467857143,23.152383177083333,0.32191071428571433,0.31035788690476185,-147.011375513749,154.26236727134523
2021-09-01,-21.14696217857143,0.3636908896532159,0.910101425100876,0.23893458192334474,0.7912138392857143,34.566066318647025,1.2573679521744172,27.681009864092726,14.959982943551621,-12.121431009161851,4.720437467671485,27.681009864092726,14.959982943551621,117.3521081029606,0.09595336000336686,22.884018178436218,243.5,48.31757142857144,22.82485714285716,9.017285714285705,3.5381428571428577,551.5286764285714,22.906675401785712,0.3216919642857143,0.307593005952381,-148.19367012427762,152.22119174982413
2021-09-02,-19.674073221428568,0.3634965510669362,0.8804788819075133,0.22945540197587663,0.7733308035714286,33.44977447723124,1.2371660703157847,26.12226939078082,14.190835098198885,-9.600048256810814,4.75211830582058,26.12226939078082,14.190835098198885,115.35193826885666,0.11277535211025093,22.25168340180862,244.5,45.45100000000001,21.46414285714287,8.600285714285706,2.322571428571429,556.0929582142857,22.51039,0.32151041666666663,0.3059412202380952,-150.6232170015268,147.587598458139
2021-09-03,-18.70665168857143,0.3571465126971435,0.8543415111458612,0.2225785401995341,0.7540388392857142,33.65732786489152,1.190474580555211,25.723791680587514,13.548746373966424,-5.283168981888227,4.774524365791961,25.723791680587514,13.548746373966424,115.8096912652459,0.11485676996367354,22.42828333633149,245.5,44.652714285714296,20.085285714285728,8.165142857142849,2.3044285714285726,560.2314817857143,22.203045342261905,0.32124627976190473,0.30262723214285714,-153.09331279589017,150.6828603775843
2021-09-04,-16.635497078571426,0.36108640804096975,0.8293564424901266,0.2160672052793117,0.7333379464285714,32.36240323226978,1.1663957818016988,24.003278240028386,12.835901596047337,-2.2984297562118843,4.688172114394514,24.003278240028386,12.835901596047337,111.7592714730038,0.11427106511694736,22.933604076217485,246.5,43.85442857142857,18.68828571428573,6.931428571428563,2.3044285714285726,563.9207146428571,21.798117782738093,0.3209605654761904,0.29920684523809526,-155.4770563388561,147.76415600259452
2021-09-05,-14.561513254285714,0.3704068525072164,0.82408887504438,0.2073346217173402,0.711228125,30.973425191399908,1.1621143986302849,22.26453563292369,12.291836605149484,-1.61210690917801,4.6122741143517265,22.26453563292369,12.291836605149484,108.20441004057383,0.12092655875087592,21.31070734865655,247.5,43.05614285714286,18.253142857142873,6.913285714285706,2.3044285714285726,567.4532132142857,21.589230595238092,0.32066964285714283,0.29516369047619045,-157.78490188177926,146.3920152062881
2021-09-06,-12.935450635714286,0.3836822637876479,0.8210614094394396,0.20015872179865465,0.6877093750000001,29.527190887614953,1.1740099916840692,20.541452551495894,11.8539773390894,-1.969851978659383,4.519499433442879,20.541452551495894,11.8539773390894,103.34884410106285,0.12764160202759897,20.814760433535945,248.5,41.133,17.255571428571447,6.350857142857135,1.7420000000000007,570.85841,21.474507819940474,0.32037202380952373,0.2905133928571428,-160.56240131522213,143.99791627353866
2021-09-07,-11.125149582857143,0.3974786277548467,0.8036049952492192,0.19752907519829616,0.6641906249999999,28.375222413675676,1.159431806595623,19.138537396745267,11.551335742366382,-0.08571664936497715,4.321698962850708,19.138537396745267,11.551335742366382,96.62562881573807,0.13266902057298588,22.211815257195912,249.5,39.20985714285716,16.258000000000017,5.7884285714285655,1.7420000000000007,574.2088746428572,21.459042276785716,0.3200677083333333,0.28250223214285713,-163.14210027807283,143.36085173373053
