Date,D5TE_VWC_30cm_Avg,D5TE_VWC_100cm_Avg,T_tmpr_rh_mean_x,GPP_U05_f,GPP_U50_f,GPP_U95_f,NEE_U05_f,NEE_U50_f,NEE_U95_f,Reco_U05,Reco_U50,Reco_U95,NEE,GPP_DT,Reco_DT,NDVI_peak,theta_mean,vp,t_dew,es,D5TE_VWC_15cm_Avg,Long_dn_corr,D5TE_VWC_5cm_Avg,Short_up_corr,Long_up_corr,shf_Avg(2),Rn_new,wnd_dir_compass,LE_li_wpl,RH_tmpr_rh_mean,rslt_wnd_spd,Hc_li,VPD,T_tmpr_rh_mean_y,Short_dn_corr,Precip_Tot,DOY_x,H_corr,ebr_corr,LE_corr,ebr,ET,ET_corr
2022-03-16,0.3304270833333333,0.328,14.697057354166667,4.660021674258194,3.5419382947254068,6.9851125606839215,-2.813889512033034,-2.5436699179726125,-1.6148267876096907,1.8461321622251592,0.9982683767527935,5.370285773074232,0.32162508,1.2406782357900417,6.459518712539604,0.12460000000000009,0.2793020833333333,0.9463714206542212,5.986447636532286,1.7202518435708878,,376.0592427083334,0.2793020833333333,206.11304841665,318.58224375000003,16.461334901875002,124.80752654438858,176.27546354166668,48.84502407197917,58.874138645833334,5.009587958333333,26.991620283645833,0.7738804229166667,14.697057354166668,23.82852291392807,0.0,75,48.86599986861992,0.552359930344512,88.42970206313494,0.699947485056482,1.7111501667115865,3.0978897503378384
2022-03-17,0.33035416666666667,0.328,15.966076927083334,1.8403660402236444,0.8297762255689055,4.443227269483189,0.1803347514612374,0.20106200223771653,0.9935628986146265,2.0207007916848814,1.0308382278066215,5.436790168097818,0.6678077400000001,1.1589414503419189,6.988250032006968,0.12700000000000009,0.2754166666666667,1.0828722157421202,7.867880790473895,1.86611771574212,,381.565875,0.2754166666666667,189.6589970279205,324.6044229166667,16.0147940925,112.87434443839982,181.73136770833332,32.663317382500004,60.86542281249999,5.270165770833334,13.9103327071875,0.7832455,15.966076927083334,19.823200506187337,0.0,76,26.71145536876818,0.5207628156214906,62.72206156562625,0.480836943010432,1.1456606720150728,2.199966352528097
2022-03-18,0.33441666666666664,0.328,11.9977463125,-3.365853913896669,-1.9317071942777915,2.153386523440517,5.132228355273887,2.7764920045523116,2.196878927746397,1.7663744413772098,0.8447848102745213,4.350265451186913,0.47689236000000035,0.25177786920321704,5.732633274115929,0.1124000000000001,0.2973125,1.2263529181355148,9.66249211454595,1.4098013764688482,,368.21296770833334,0.2973125,39.47002680374907,351.1966947916667,10.918391041666666,18.958337494594076,,9.073756108695653,87.23520239583333,5.235333336842105,-30.63056349456522,0.1834484583333333,11.9977463125,3.495416392488329,10.414,77,-55.45399260851643,0.552359930344512,16.427252612325205,-2.6812128055928235,0.317054631174708,0.5740000564069847
2022-03-19,0.3460208333333333,0.32776041666666667,5.772471979166667,2.497031512701549,1.7651863796561482,4.071168571406035,-1.1900988419843024,-1.1821707429484607,-1.1507611135514921,1.3069326707172515,0.5830156367076883,2.9204074578545405,-2.0153059199999994,0.3355166016316799,3.873615778357796,0.11460000000000008,0.31575,0.7957612171053324,3.394714748970958,0.9286425973136656,,340.82950625,0.31575,52.22531524859132,318.2885875,-0.216270603125,25.367315438027244,,,86.2577503125,6.9272270833333325,,0.1328813802083333,5.772471979166667,4.317081060564073,2.032,78,,0.6134143793876217,,,,
2022-03-20,0.34213541666666664,0.3273854166666667,10.499552895833334,2.6580441070888035,0.9967212497054756,3.705267733632803,-0.9230562279548687,-0.26313477831224485,-0.11794211597666937,1.7349878791339366,0.7335864713932303,3.5873256176561332,0.56799306,1.4576014746811286,5.36761478205051,0.10300000000000009,0.30365625,0.7052724938368984,1.759226493815013,1.348768813628565,,357.7030677083333,0.30365625,235.6924522880446,278.794925,3.865338639583334,131.06252193255463,220.29044270833333,75.59591368713542,57.983932395833335,4.948749663541666,12.649200628489584,0.6434963197916667,10.499552895833334,25.72178764715662,0.0,79,20.62097181536145,0.6134143793876217,123.2379224018251,0.6937662614145425,2.63769449159454,4.300020638948469
2022-03-21,0.3392395833333333,0.3289479166666667,15.104319822916667,3.574490319771326,2.968727754791269,6.281973286613452,-1.3577970361971485,-2.077328236768531,-2.0284844919950267,2.216693283574177,0.8913995180227364,4.253488794618423,2.2458302999999997,1.3899254427632088,6.985570573240813,0.09080000000000009,0.2953854166666667,0.7524458432578854,2.649241390580084,1.7673954359662185,,378.5976072916667,0.2953854166666667,225.794814736813,316.28272291666667,11.2225213165625,139.78650659234185,170.03415520833332,69.49119366145833,44.3642375,6.8467708854166665,5.5846512822916665,1.0149495927083334,15.104319822916668,23.693423769471146,0.254,80,9.104206666734624,0.6134143793876217,113.28588959853232,0.5839570450675334,2.4353810412187173,3.970205334361391
2022-03-22,0.34825,0.3313020833333334,11.150093854166668,0.42050849308771876,-1.3903848461272867,0.7742086852291961,1.5257941574853993,2.1258134444026537,2.6265489149620556,1.9463026505731216,0.7354285982753693,3.4007576001912474,1.12647996,0.4805374447656387,5.800688255854265,0.1026000000000001,0.32134375,1.1170085011671362,8.343466241502876,1.3302064688754696,,368.2573427083333,0.32134375,74.80109747565102,353.1833947916667,9.22779521875,53.22566296282248,,39.55314196629214,84.89907166666667,9.589893785714285,-22.568345943820223,0.2131979677083333,11.150093854166668,6.501486596161864,14.732,81,-39.763652822088794,0.5675621916526608,69.68952926747814,0.3860367989028321,1.380945772286401,2.4331179782523606
2022-03-23,0.3511875,0.3394166666666667,10.09262278125,0.1471195206130421,-0.6327974575969426,1.883923160761956,1.7824456817986392,1.3205136086779883,1.1934370659832776,1.9295652024116738,0.687716151081041,3.0773602267452294,0.46104875999999917,0.5208536043136099,5.6148211545617865,0.10680000000000009,0.32525,1.1423557999960092,8.586514116412525,1.245872691662676,,366.4448729166666,0.32525,81.42580651358986,357.1183833333334,9.261739029166668,65.8413313843633,,,91.79512510416669,,,0.1035168916666666,10.09262278125,6.257985545893223,1.778,82,,0.5839570450675334,,,,
2022-03-24,0.34528125,0.33958333333333335,4.470326927083334,5.92818439160998,5.211530209808255,6.997594025748415,-4.503810081979219,-4.738821397808402,-4.968492387514235,1.424374309630768,0.4727088119998574,2.029101638234181,-2.61340182,0.6611573943440059,3.811678922085169,0.10860000000000007,0.3207291666666667,0.7388055331721243,2.47173885048999,0.8420420612971243,,340.832903125,0.3207291666666667,102.7994211348567,326.05454791666665,-5.9135152633125,80.05935901565914,223.48712307692307,,87.96059552083334,8.413705145833333,,0.1032365281249999,4.470326927083334,7.961706910864224,5.08,83,,0.5675621916526608,,,,
2022-03-25,0.34382291666666664,0.3399166666666667,5.650673010416667,-2.627548814870345,-3.672854651703208,-1.988144409035989,4.216543360108914,4.171515735867174,4.046259862614182,1.5889945452385679,0.49866108416396837,2.0581154535781905,4.74040512,0.7248266591560109,3.8953228659192782,0.1134000000000001,0.3116666666666667,0.6762435984548599,1.0641476794220992,0.9188647682465266,,342.5479583333333,0.3116666666666667,112.7809332379354,310.61626770833334,-4.98973408125,70.13058426002469,269.8654688172043,,75.02605520833333,9.553264150537634,,0.2426211697916666,5.650673010416667,10.718658352910728,0.508,84,,0.5960791293037024,,,,
2022-03-26,0.3393541666666667,0.3374166666666667,0.59666550175,-2.2791765100691985,-3.1719913326870985,-2.3979123256619146,3.4487146896050414,3.5148443755701075,3.747683444451272,1.1695381795358402,0.3428530428830144,1.3497711187893628,3.3406230599999995,1.4477495709528057,1.8457545258482888,0.12580000000000008,0.29896875,0.3851614838711739,-6.451572557366757,0.6410897140795072,,323.21691354166666,0.29896875,231.19140065697843,244.77872291666665,-11.905891420666668,126.40603171326262,304.47031458333333,55.95224916210527,60.1500584375,8.867127729166667,80.04683773368421,0.2559282302083333,0.59666550175,26.347178318715823,0.0,85,131.7691634753574,0.6074777711452501,92.1058379743197,0.9832781138044024,1.9340259266814497,3.1836982660868705
2022-03-27,0.3350520833333333,0.3353333333333333,-0.715813125,2.0180596255379606,0.8954488395621514,1.3444172228374045,-0.9454356144060869,-0.6009515584384384,-0.24566761736954257,1.072624011131874,0.2944972811237112,1.098749605467862,-1.4995967399999999,1.661595352482955,1.1563323866556743,0.1100000000000001,0.2918854166666666,0.3201071433161156,-8.846852952450657,0.585942626649449,,319.023784375,0.2918854166666666,246.83436200435335,224.1026208333333,-10.079100239583331,121.34081936650728,296.04772515729167,38.60440418114583,56.65854770833334,4.779554354166667,68.2204612275,0.2658354833333333,-0.715813125,30.572379096179404,0.0,86,112.23433502911146,0.6078394923425607,63.51085223562523,0.812851398241877,1.332734167990313,2.1925758111801374
2022-03-28,0.3326041666666667,0.3335729166666667,0.21754047125,2.6870228282285935,1.8297812474023716,2.464901910531193,-1.5001089687282552,-1.5220781906340515,-1.3793208641262038,1.1869138595003401,0.3077030567683204,1.0855810464049864,-1.75388652,1.9176212582065775,1.1078909508668588,0.1096000000000001,0.2870833333333333,0.3058269904089352,-9.505401365160203,0.6298904383256019,,323.77624375,0.2870833333333333,242.5715484396894,247.95155104166668,-9.401740290625,141.40562526074945,139.4082674375,31.14797592322917,49.91669510416667,4.156663375,51.97211833437501,0.3240634479166666,0.21754047125,25.341230470606607,0.0,87,85.50302997602041,0.6078394923425607,51.24375154234807,0.5511673382377882,1.0762646554746609,1.7706395669140054
2022-03-29,0.33084375000000005,0.33237500000000003,2.4146746927083336,6.725988647173644,5.6332694902704255,6.457770949512664,-5.27750316,-5.27750316,-5.27750316,1.4484854871736408,0.35576633027042837,1.1802677895126596,-5.27750316,0.663115746066624,1.1657145709068018,0.09340000000000008,0.282375,0.4358603679406659,-4.7497566487702745,0.7385731627323326,,329.35424479166664,0.282375,68.22476720535167,318.63360416666666,-10.179033708333334,51.4020702634447,95.51676552083336,34.8790796875,60.46363114583334,9.595944927083334,-8.317260263177085,0.3027127947916666,2.4146746927083336,6.102056316906965,0.0,88,-13.67517867116494,0.6082012135398714,57.34792846679096,0.431330679561963,1.207691960642999,1.985678314605709
2022-03-30,0.34488541666666667,0.3395416666666667,11.533598374999999,4.1373143612749255,2.2668584010785726,3.4516294387964317,-1.6821603016768676,-1.6886888885000113,-1.6546071919085783,2.4551540595980605,0.5781695125785655,1.7970222468878572,-2.9785968,0.3010174551498707,1.747774587267871,0.12320000000000009,0.3240520833333333,1.219920040713556,8.917043569023948,1.389321912588556,,369.481775,0.3240520833333333,26.81633098632565,367.669340625,13.631296428125,22.82951802445648,,,85.86310458333332,,,0.1694018718749999,11.533598375,2.1743785868691647,47.498,89,,0.6158347188515594,,,,
2022-03-31,0.3519791666666667,0.36065624999999996,2.6437055625,-0.31466801980767345,-1.6092529758123943,-1.0114649046958186,1.8349246437895506,1.9409605592767984,1.9555892528729653,1.520256623981876,0.33170758346439994,0.9441243481771517,2.3226717599999995,0.5020845819955376,1.0068717542465588,0.15020000000000008,0.3307291666666667,0.645160808050837,0.546643855835768,0.7401359705508369,,330.38554895833335,0.3307291666666667,46.936006292529335,317.50711770833334,-4.6997258703125,30.197333211321265,,,87.070890625,9.747016114583332,,0.0949751624999999,2.6437055625,3.860241831208072,3.302,90,,0.6233413126804446,,,,
2022-04-01,0.34311458333333333,0.3548229166666666,2.8021565805208333,4.847101939104741,3.8180371614438458,4.2923817595359886,-3.2541140638873056,-3.4919793454867567,-3.456861472001613,1.5929878752174362,0.32605781595708716,0.835520287534369,-2.46526416,1.4504204418281788,1.068855651781594,0.14860000000000007,0.3158020833333333,0.5097151290459577,-2.6610884849400445,0.7546985425876244,,335.80465625,0.3158020833333333,205.4858335112144,286.17850833333335,-2.7009024072916668,137.40601291059497,255.32848020833333,51.74743093385416,68.70263874999999,4.0820541666666665,33.4657649878125,0.2449834135416666,2.8021565805208333,18.453672683952803,0.0,91,53.68224095001928,0.6234047684218459,83.00775604404373,0.6082012135398714,1.7924176223637458,2.87520678884325
2022-04-02,0.3392395833333333,0.33804166666666674,4.458122915625,1.6829277624200856,-0.15936135901247753,0.1905130107355205,0.08435467509074297,0.4999596833923351,0.5825389476133346,1.7672824375108287,0.3405983243798536,0.7730519583488513,-1.9432175399999998,0.6117994349837803,1.3331344673855567,0.1466000000000001,0.3058958333333333,0.661325441721356,0.7342392538690312,0.8540488385963559,,332.7665989583333,0.3058958333333333,111.55072688673836,286.982278125,-4.9572462970833335,55.38914588336763,208.31646979166663,36.29261625385417,77.67903552083332,6.834130072916667,0.3664755645833332,0.1927233968749999,4.458122915625,10.377260170037408,0.254,92,0.5878015115769177,0.6234682241632472,58.21085156755545,0.6074777711452501,1.25907019154405,2.019461686654264
2022-04-03,0.33698958333333334,0.33427083333333335,8.19349934375,1.785236858052098,-0.33394597797484443,-0.28103581984303483,0.4800292473930849,0.7457893954952126,1.0809992321010204,2.2652661054451833,0.41184341752036846,0.7999634122579864,0.39133692,1.316587970566394,2.1528632084705057,0.14400000000000007,0.3033854166666667,0.6706556026138596,1.1005448320447055,1.1306398380305265,,356.8234822916667,0.3033854166666667,252.90643085071704,286.50285,6.333961865625,156.027991187526,245.4220821875,55.13658679583333,64.56833666666667,4.046818020833333,38.19288383333333,0.4599842354166666,8.19349934375,26.557807371524376,0.0,93,61.2712218112084,0.6233413126804446,88.45328502091286,0.6234682241632472,1.919606397731922,3.0795430347418775
2022-04-04,0.33671875,0.3328229166666667,8.994972395833333,3.564029998445006,1.393129750863271,1.6882006767041207,-1.1129376580169024,-0.9732642337432214,-0.9901196194589518,2.451092340428107,0.4198655171200491,0.6980810572451637,-0.5973037200000002,1.3890001380350714,2.513002737843931,0.11080000000000009,0.2990208333333333,0.8223414533958296,3.937867337137427,1.1556323596458296,,363.8083364583333,0.2990208333333333,252.9502791076156,305.01233541666664,12.78825775,167.23574694958683,204.24934661458337,62.15526339507639,71.69522479166666,6.467294697916667,39.889723629464285,0.3332909062499999,8.994972395833333,26.918531116362104,0.254,94,65.58639269608965,0.6082012135398714,102.19523080744678,0.6607099121739146,2.1656162457820014,3.560690438576429
2022-04-05,0.33509375,0.332,7.46334321875,5.380973006122086,1.488994081272126,1.6554127082271037,-3.102527669384165,-1.1267546875606722,-1.005998218524634,2.278445336737932,0.3622393937114535,0.6494144897024706,-5.05727712,0.5101193715227487,2.3652042557448256,0.09660000000000009,0.2909375,0.9529414648264808,5.692178542952193,1.055644983576481,,350.6428322916667,0.2909375,79.49704237417727,318.89151145833335,0.3851537124999999,40.77873186634447,,7.648346185798611,89.6341765625,5.353881364583334,-23.162178975297618,0.1027035187499999,7.46334321875,6.966989674499458,2.032,95,-38.08308576118812,0.6082012135398714,12.575355023189564,-0.3840668120663252,0.2660959515389401,0.4375130230178269
2022-04-06,0.34390625,0.332,10.127972354166667,-1.499589793093531,-3.8509212804952266,-3.5475551829956715,4.207867832773007,4.256123597814702,4.367990368455923,2.7082780396794788,0.4052023173194792,0.8204351854602474,3.59174412,1.3099480811618809,2.8669379551171623,0.12260000000000008,0.3279895833333333,0.9217516346365509,5.41478306241828,1.2512046450532175,,366.311890625,0.3279895833333333,196.3153827535427,334.4930322916667,10.184501041666666,147.39543321171445,,,74.93944979166666,,,0.3294530104166666,10.127972354166667,17.101091208494907,8.89,96,,0.615771263110158,,,,
2022-04-07,0.34421875,0.3314791666666667,5.0949534375,4.4948637423588504,2.442329231134576,2.7135150959556698,-2.4152823861379034,-2.155241879677753,-2.059078001931049,2.0795813562209493,0.28708735145682784,0.6544370940246215,-2.12066586,0.9776305152340842,2.288562683432068,0.12980000000000008,0.3096875,0.6300962410160899,0.2124356690935543,0.8800066180994232,,340.92224062500003,0.3096875,131.32553520329216,307.140171875,-5.475307107291666,85.1666248142269,249.597371875,65.98695922149123,72.27915291666666,10.24389865625,-9.48609839364035,0.2499103770833333,5.0949534375,12.376841639065274,1.27,97,-15.218144860075062,0.6233413126804446,105.86007678159363,0.6233413126804446,2.290614756319624,3.6747359908967008
2022-04-08,0.3397291666666667,0.33267708333333335,2.468451927083333,1.8707274898792592,0.29358812753995883,0.5858186132770393,-0.08077076609912764,0.019902987243243686,0.055334042266694694,1.7899567237801293,0.31349111478320235,0.6411526555437342,-0.09664595999999998,0.8287672346154745,2.0799887020681482,0.15400000000000008,0.3026354166666666,0.6232163442173068,0.1079740874374195,0.7306054410923067,,331.457178125,0.3026354166666666,102.0031512096526,314.83520833333336,-8.043368979166667,76.43383986206165,280.31899354838714,40.44077555434654,85.461274375,6.561244338541666,22.243975315612065,0.1073890968749999,2.468451927083333,8.94734155592427,0.508,98,36.12376323516862,0.615771263110158,65.67499650777292,0.7420315103896508,1.4003375434240144,2.274119672865446
2022-04-09,0.3373541666666667,0.333,5.100109036458334,2.3075796244730573,0.8754908361982793,1.098884596207555,-0.14635404599552404,-0.01651147853255904,0.13366517722872884,2.1612255784775347,0.858979357665719,1.2325497734362845,0.16794215999999995,2.086231823420632,2.4988956304459014,0.1586000000000001,0.30059375,0.5214405906782619,-2.3567088544564694,0.9011324354699286,,342.0123114583334,0.30059375,245.9411344495063,275.4061614583333,-1.0108946233333334,152.24992144720693,283.116421875,57.359410846875,62.439109270833335,4.549830958333334,57.315431045625,0.3796918447916666,5.100109036458334,27.08506300229942,0.0,99,91.93935296760635,0.6234047684218459,92.00990071359384,0.7482332720955852,1.991135172926334,3.19396846765691
2022-04-10,0.33580208333333333,0.33248958333333334,11.3879578125,3.5875575912942033,2.0306240915551372,2.35189380581624,-0.5210888888570063,-0.10674954965178825,0.09774119090780935,3.0664687024371977,1.9238745419033492,2.44963499672405,0.47293145999999997,2.4550510873565785,3.325113984032523,0.1380000000000001,0.2950833333333333,0.7016318683519978,1.324723603312064,1.429647289185331,,365.8144843749999,0.2950833333333333,272.2015743756098,297.20950104166667,3.3241398895833334,174.34784542363775,142.12053229166665,76.80003203145834,51.631523854166666,9.38578365625,15.7947165278125,0.7280154208333333,11.3879578125,29.248745618638733,0.0,100,25.33621384994688,0.6234047684218459,123.1944892335011,0.541414701956819,2.681980444205599,4.3021493900264085
2022-04-11,0.33539583333333334,0.33197916666666666,14.194182708333335,10.573679633969379,9.968593267680657,10.276323824433272,-6.994007830788129,-7.034968212989259,-6.74327277108074,3.579671803181246,2.9336250546914004,3.5330510533525343,-7.56373464,1.159186075508976,3.807712528458899,0.1150000000000001,0.2883958333333333,0.8355014704265143,3.9461349125775738,1.6277683089681807,,377.00881145833335,0.2883958333333333,117.309692053816,340.5027083333333,13.649287020833334,69.93731147050703,255.54081,17.81399948617021,50.89317072916666,3.9891394833333336,-7.125114977777778,0.7922668385416666,14.194182708333337,10.866277458308971,0.0,101,-11.097867187636426,0.6420256124271796,27.74655580923686,0.1898962454784536,0.6237638626363428,0.9715560416323608
2022-04-12,0.33384375,0.3310104166666667,14.827988645833335,0.7106442722877125,0.9251914482985623,1.6655706460330548,3.010540093393439,2.825897235358316,2.65582371040792,3.7211843656811503,3.7510886836568793,4.321394356440977,1.00052334,1.640198211590506,4.006274916671961,0.1478000000000001,0.2789583333333333,1.328039191415716,9.998568634438072,1.7274357445407158,,381.27621666666664,0.2789583333333333,159.61914487306277,338.57200520833334,10.071713152083332,101.55077604507726,119.877571875,16.925569216666666,74.51098739583334,8.25916578125,-4.299922510416667,0.3993965531249999,14.827988645833337,15.364157369652167,0.0,102,-6.478292653246812,0.6637431713217861,25.500178303847385,0.1380167910226478,0.5930147798047851,0.8934401217625313
2022-04-13,0.34088541666666666,0.331,15.28030390625,2.400172229210898,2.568050324173645,3.1153448719694525,1.468148918209348,1.4436774002777373,1.5667379658656346,3.8683211474202466,4.0117277244513785,4.682082837835086,0.7692067799999998,0.5544278595185482,4.300023916595458,0.14660000000000012,0.3207291666666667,1.5580832148555264,12.753192191687242,1.81364867006386,,390.1037697916667,0.3207291666666667,49.52278154270834,369.1869385416667,21.902260863541667,24.319872349076626,205.4276563829787,25.772810649062503,86.57765291666668,9.777242114583332,,0.2555654552083333,15.28030390625,4.286077943631713,19.05,103,,0.6637431713217861,38.82949273547813,,0.90338345545249,1.3610436905188512
2022-04-14,0.3467708333333333,0.33440625,6.901718549999999,2.588399414625718,2.741059800471872,2.710515900703797,-0.08550755993825045,-0.1452181942846926,0.38953951935129305,2.5028918546874688,2.5958416061871787,3.100055420055091,0.10298339999999996,3.0546384731101095,3.27565255480937,0.1474000000000001,0.3197708333333333,0.5448578471213773,-1.7960170374043436,1.0330326721213774,,349.26611145833334,0.3197708333333333,279.60735855091264,255.7295,-5.646910315625,152.54967490354937,235.08392395833337,119.84998527604166,58.998450312500005,10.313572375,28.372385210416667,0.488174825,6.901718549999999,33.52107218902996,0.0,104,42.7460295431975,0.6637431713217861,180.56680724469223,0.936950505480904,4.167512260295025,6.2788024651097984
2022-04-15,0.34371875,0.3383333333333334,11.109214770833333,4.3005077725325975,4.6021593075855,3.9555536109241745,-1.2159697173201423,-1.339060155327454,0.047602618346597014,3.0845380552124584,3.2630991522580466,4.003156229270772,-1.39661334,2.384088545484141,4.015413305301149,0.15140000000000012,0.3020520833333333,0.7323358083314678,2.098425820859617,1.3516760197898012,,365.65395625,0.3020520833333333,208.7424141562309,316.08865104166665,0.8223398364583333,137.95703797300615,186.72265121875,52.39791891281251,55.19635395833333,6.288153443750001,17.455688341041668,0.6193402114583333,11.109214770833333,21.220070974891417,0.0,105,26.32290540092823,0.6631368412859974,79.01524338656726,0.509379523950237,1.829332867880836,2.758605394828127
2022-04-16,0.34036458333333336,0.336125,6.283462833333334,4.646838533949566,4.612988616312789,4.379095466812351,-2.150034133090909,-1.9610866744179374,-1.0786140968528466,2.4968044008586583,2.6519019418948524,3.3004813699595044,-2.22127272,3.332563628934209,3.462056144850936,0.1488000000000001,0.2889791666666666,0.4794193077810338,-3.5096819382609534,0.9654650671560338,,353.4022052083333,0.2889791666666666,284.40533595637856,270.89343229166667,2.312104509375,167.62333402041747,321.17977708333336,52.05866051458333,51.25313666666667,6.154158333333334,83.126689278125,0.486045759375,6.283462833333334,34.273229019294426,0.0,106,132.39282185319988,0.6278791260322084,82.91191466032727,0.8177626540711089,1.8091593804721755,2.881381631373697
2022-04-17,0.3365,0.3344895833333334,4.6618949643750005,5.562301413615539,5.481097956064693,5.903021901129238,-3.1628087753713885,-2.9355141083758807,-2.7067139744923825,2.3994926382441504,2.545583847688814,3.196307926636856,-3.5632256399999997,2.665545367405446,3.271165029284178,0.1114000000000001,0.2726145833333334,0.4815319497928678,-3.472100141405592,0.8684443425012011,,342.0503833333333,0.2726145833333334,214.6257885686131,284.8953604166667,-7.22473078125,135.44111380663637,97.49951830107526,40.975686673640865,57.6185165625,6.38857773125,47.78082299312694,0.3869123927083333,4.6618949643750005,22.0296518453101,1.524,107,76.8021578700166,0.6221286526088673,65.86368671786977,0.6221286526088673,1.4218108044546227,2.2853967559480273
2022-04-18,0.33617708333333335,0.3336979166666667,2.910640440625,-1.8417313959577695,-1.7960055582112657,-1.2792566441839126,4.144724974120574,4.232586561728755,4.359129850423655,2.3029935781628046,2.4365810035174875,3.0798732062397445,3.99337938,1.598052623283166,3.0978634661191062,0.1288000000000001,0.293125,0.5905348189500279,-0.6959195402799985,0.7582616824916945,,333.36027916666666,0.293125,119.03018637449014,311.82935208333333,-9.8812523125,86.0119300824879,,61.89209154837622,79.67054104166667,6.831210820833333,36.5683509620098,0.1677268635416666,2.910640440625,11.48732920866891,6.35,108,57.71250426658004,0.6336295994555495,97.678662110415,1.026772081719256,2.144026592508681,3.383722279311051
2022-04-19,0.33679166666666666,0.3325416666666667,4.9296486215625,3.6179082218213083,3.821380139232892,4.116101430124839,-0.8098760889083743,-0.8295688944434924,-0.29698286935348556,2.8080321329129365,2.9918112447893987,3.819118560771356,-0.96329088,3.556272606225093,3.557109551609345,0.1438000000000001,0.2943541666666666,0.5193477439267334,-2.4155886803336912,0.8989578533017334,,348.3397302083333,0.2943541666666666,273.1666764772923,273.8882635416667,-0.8431098510416667,168.7557577712254,260.87033333333335,52.63533517140625,61.4578828125,4.3869318645833335,66.7868645521875,0.3796101093749999,4.9296486215625,29.959452039400233,0.0,109,94.8481658042588,0.7041450299631274,74.75070181800828,0.7041450299631274,1.826851459811128,2.5944249864360915
2022-04-20,0.33668750000000003,0.332,9.687474302083332,-1.1992732885681798,-0.9331893743313636,-1.8029683854811454,4.909077631987448,4.919250485425856,6.905703123375816,3.7098043434192736,3.9860611110944855,5.102734737894674,3.101384700000001,0.9285311331822904,4.370168687612915,0.1772000000000001,0.3002708333333333,0.8287822575552393,3.9118880152093,1.2202312731802392,,358.47962291666664,0.3002708333333333,63.764146429166665,347.91539479166664,0.5928684942708333,47.05356319925142,,,69.23422833333333,8.8499484375,,0.3914490156249999,9.687474302083332,6.146355104915243,8.382,110,,0.7041450299631274,,,,
2022-04-21,0.3466666666666667,0.3311354166666667,14.70456625,3.5222647372602056,3.6759245530864986,3.6895715577947574,1.5303925256601807,1.7961937851559493,3.0996346496043987,5.052657262920385,5.472118338242447,6.789206207399152,-1.3942368,3.165378778362497,5.67612777665822,0.2202000000000001,0.3323854166666667,1.1070793179921166,8.07928464522765,1.72445607320045,,389.34428333333335,0.3323854166666667,245.10016025028943,345.4113916666667,18.760653427083337,177.21085214420987,,,70.85602458333334,,,0.6173767552083332,14.70456625,23.95641643941292,1.016,111,,0.690022130711452,,,,
2022-04-22,0.34377083333333336,0.3303125,18.554677083333335,4.048290175689739,4.320116374058486,5.007789515615737,1.7905742286902482,2.0139922792331566,2.5550872018807187,5.838864404379981,6.334108653291638,7.562876717496454,1.0575603000000002,2.973014111652386,6.515907942539574,0.2296000000000001,0.316375,1.574757884687895,13.357375188367351,2.2202181867712283,,406.1817291666667,0.316375,233.3053475650975,368.87864479166666,21.142558645833333,173.94010041900728,140.48483129213483,76.21599153738542,74.16244697916666,7.643898509375,-4.590303610937499,0.6454603020833333,18.554677083333335,22.062162771090243,1.524,112,-7.010618632548927,0.6547644154576631,116.40215891102216,0.4687620435201462,2.679912915643885,4.0929422130717
2022-04-23,0.3443958333333333,0.33,21.987290833333333,2.363810938634622,5.100486567434277,7.222097977453105,4.356632968874999,2.1989680052318166,1.1655901221726912,6.720443907509625,7.2994545726660975,8.387688099625791,5.61101094,3.32247921358399,7.567242453826403,0.1890000000000001,0.3007916666666666,1.5225128107429,12.968162789692336,2.6948862586595665,,421.82993229166664,0.3007916666666666,260.4583101717698,360.42445,23.42325645833333,172.00382306890216,167.607059375,78.17986499791667,59.60288416666666,10.259240208333331,15.965179910416666,1.1723734479166663,21.987290833333333,27.04900481120096,0.0,113,24.38309036580344,0.6547644154576631,119.40151778601316,0.6336295994555495,2.75806353970416,4.212299072142377
2022-04-24,0.35377083333333337,0.3337604166666667,19.473961875,1.7765802531007568,2.5201681605926334,3.413542737701745,4.442810630348025,4.194139702776241,3.991934728933445,6.2193908834487805,6.714307863368874,7.405477466635195,2.059668,0.8862525188353811,6.90517868944383,0.16380000000000008,0.31503125,1.720420778738496,14.772964625154827,2.2736586641551626,,410.62347916666664,0.31503125,64.30145245815471,389.2466260416666,18.2787815625,36.41169735570766,204.8149559139785,,76.19619593750001,8.947284328124999,,0.5532378854166666,19.473961875,6.51290197744705,34.798,114,,0.6547644154576631,,,,
2022-04-25,0.3558645833333333,0.35078125,10.471949125,-0.28599610571176554,0.5635428134310289,1.0505746633364506,4.558138243460068,3.9913856045410547,3.8128992116133906,4.272142137748303,4.554928417972085,4.863473874949839,3.45152826,2.6046368250633027,4.455971644644739,0.1284000000000001,0.3287291666666667,0.8771354645482242,4.4588368618308,1.2870936093398908,,369.7186625,0.3287291666666667,206.51772177437513,328.3838083333333,5.2781521125,145.5848615609359,288.8075083333333,93.54162598958334,67.30334645833334,5.8082321875,31.69384812708333,0.4099581447916666,10.471949125,19.59800604677259,0.0,115,46.891380625825526,0.6758992314597766,138.3958164703877,0.8925836448519373,3.2637708288040095,4.82878316306865
